EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Battery,Counter,Timestamp
243123.59375,259962.234375,566988.125,224465.0625,700441.375,674869.8125,701271.5625,221492.203125,0.078857421875,0.94970703125,-0.07958984375,0.27439025044441223,2.9573171138763428,0.3658536672592163,73.33333587646484,93919.0,20212.628481381
242735.109375,259489.53125,566537.0625,224119.0625,700370.125,674279.8125,701186.75,221125.625,0.078125,0.95458984375,-0.0791015625,0.3658536672592163,2.987804889678955,0.4268292784690857,73.33333587646484,93920.0,20212.628596983
242673.78125,259332.984375,566374.25,224099.578125,700354.8125,674119.5,701168.6875,221052.5,0.0751953125,0.953857421875,-0.07861328125,0.396341472864151,2.987804889678955,0.396341472864151,73.33333587646484,93921.0,20212.630472172
243046.96875,259775.1875,566784.25,224440.578125,700429.75,674634.3125,701250.125,221398.765625,0.07275390625,0.95556640625,-0.0771484375,0.396341472864151,3.0182926654815674,0.396341472864151,73.33333587646484,93922.0,20212.630579512
243155.0625,259986.640625,566987.5625,224503.6875,700447.25,674866.0625,701279.5625,221514.453125,0.068603515625,0.955810546875,-0.076416015625,0.3048780560493469,3.0182926654815674,0.24390244483947754,73.33333587646484,93923.0,20212.636539313
242780.984375,259552.125,566573.8125,224158.3125,700379.5,674337.0,701196.9375,221163.359375,0.06689453125,0.955810546875,-0.077392578125,0.18292683362960815,2.7439024448394775,0.3048780560493469,73.33333587646484,93924.0,20212.640497972
242621.390625,259278.984375,566307.125,224052.546875,700346.125,674055.0,701160.1875,221005.203125,0.06689453125,0.959716796875,-0.075439453125,0.030487805604934692,2.804877996444702,0.27439025044441223,73.33333587646484,93925.0,20212.640611549
242975.4375,259679.265625,566674.125,224383.0,700422.25,674516.0,701239.125,221334.9375,0.06689453125,0.962158203125,-0.074951171875,0.0,2.5609755516052246,0.24390244483947754,73.33333587646484,93926.0,20212.653564385
243159.625,259976.625,566951.75,224517.015625,700454.6875,674886.0625,701280.6875,221515.71875,0.06982421875,0.96435546875,-0.075927734375,-0.24390244483947754,2.3475608825683594,0.18292683362960815,73.33333587646484,93927.0,20212.656480629
242839.984375,259625.4375,566611.8125,224208.921875,700391.75,674543.1875,701208.9375,221211.015625,0.072265625,0.9638671875,-0.076171875,-0.396341472864151,2.2865853309631348,0.21341463923454285,73.33333587646484,93928.0,20212.656596064
242594.84375,259258.78125,566250.5,224018.390625,700337.375,674159.5625,701150.875,220964.515625,0.075439453125,0.962646484375,-0.07568359375,-0.5487805008888245,2.195122003555298,0.27439025044441223,73.33333587646484,93929.0,20212.660506985
242890.6875,259570.453125,566539.125,224307.265625,700403.0,674524.875,701219.625,221238.375,0.078369140625,0.96240234375,-0.074951171875,-0.7012194991111755,2.1646342277526855,0.396341472864151,73.33333587646484,93930.0,20212.660622817
243186.890625,259987.09375,566935.75,224549.015625,700459.3125,674976.8125,701288.375,221531.625,0.078857421875,0.958984375,-0.076416015625,-0.8231707215309143,2.0426828861236572,0.4268292784690857,73.33333587646484,93931.0,20212.673552023
242950.40625,259748.640625,566711.125,224315.484375,700414.5625,674606.5,701236.4375,221315.4375,0.080078125,0.95556640625,-0.079345703125,-0.792682945728302,2.0731706619262695,0.6097561120986938,73.33333587646484,93932.0,20212.676568403
242614.953125,259290.609375,566267.25,224036.265625,700346.6875,674090.625,701160.1875,220988.03125,0.080810546875,0.955810546875,-0.07958984375,-0.9146341681480408,2.1646342277526855,0.792682945728302,73.33333587646484,93933.0,20212.676677125
242823.625,259488.546875,566442.4375,224250.140625,700391.625,674324.75,701206.75,221180.875,0.082275390625,0.955078125,-0.078369140625,-0.8536585569381714,2.2560975551605225,0.8231707215309143,73.33333587646484,93934.0,20212.680528858
243166.78125,259949.625,566875.9375,224545.0,700455.375,674858.0625,701282.9375,221512.3125,0.079345703125,0.9521484375,-0.07568359375,-0.7621951103210449,2.3475608825683594,0.8231707215309143,73.33333587646484,93935.0,20212.680645116
243016.921875,259830.796875,566760.6875,224377.359375,700426.25,674675.8125,701251.3125,221376.421875,0.081787109375,0.951416015625,-0.077392578125,-0.792682945728302,2.4390244483947754,0.9146341681480408,73.33333587646484,93936.0,20212.692588337
242645.890625,259345.6875,566296.0,224056.390625,700358.0,674125.1875,701171.5625,221025.3125,0.07958984375,0.94873046875,-0.076904296875,-0.792682945728302,2.5,0.9146341681480408,73.33333587646484,93937.0,20212.696596272
242762.65625,259416.84375,566352.6875,224196.578125,700383.25,674224.25,701197.125,221131.703125,0.076171875,0.947509765625,-0.075927734375,-0.7012194991111755,2.4390244483947754,0.9451219439506531,73.33333587646484,93938.0,20212.696703832
243116.890625,259876.40625,566777.5,224502.53125,700452.8125,674760.5625,701273.75,221465.015625,0.07568359375,0.94775390625,-0.073974609375,-0.7317073345184326,2.4695122241973877,0.9146341681480408,73.33333587646484,93939.0,20212.699538257
243039.375,259855.84375,566755.1875,224394.796875,700434.1875,674783.9375,701256.1875,221394.46875,0.072509765625,0.943603515625,-0.07470703125,-0.6097561120986938,2.5,0.9146341681480408,73.33333587646484,93940.0,20212.699646107
242652.953125,259365.4375,566282.4375,224055.140625,700353.9375,674277.5625,701167.3125,221022.546875,0.073486328125,0.9443359375,-0.077392578125,-0.5487805008888245,2.4390244483947754,0.8536585569381714,73.33333587646484,93941.0,20212.712442509
242682.09375,259320.015625,566228.9375,224123.359375,700359.8125,674245.9375,701173.25,221044.09375,0.07470703125,0.946044921875,-0.0771484375,-0.4268292784690857,2.378048896789551,0.7317073345184326,73.33333587646484,93942.0,20212.716506413
243080.3125,259813.015625,566692.6875,224483.3125,700441.8125,674810.0625,701264.8125,221429.875,0.07421875,0.947509765625,-0.07421875,-0.27439025044441223,2.22560977935791,0.7012194991111755,73.33333587646484,93943.0,20212.716613471
243139.765625,259959.1875,566825.6875,224499.21875,700448.9375,674878.375,701279.0,221492.90625,0.07568359375,0.94677734375,-0.07763671875,-0.12195122241973877,2.2865853309631348,0.5792682766914368,73.33333587646484,93944.0,20212.719495213
242753.984375,259491.234375,566376.3125,224146.25,700377.8125,674286.75,701193.4375,221125.625,0.078369140625,0.947265625,-0.07958984375,-0.060975611209869385,2.3475608825683594,0.4878048896789551,73.33333587646484,93945.0,20212.719603544
242663.859375,259303.84375,566187.6875,224100.921875,700358.0,674097.6875,701170.625,221030.234375,0.078857421875,0.950439453125,-0.078125,0.0,2.317073106765747,0.3048780560493469,73.33333587646484,93946.0,20212.73249559
243033.375,259740.328125,566595.1875,224446.296875,700435.875,674610.4375,701253.875,221380.703125,0.080078125,0.951416015625,-0.076171875,0.030487805604934692,2.195122003555298,0.3048780560493469,73.33333587646484,93947.0,20212.739458143
243159.984375,259967.15625,566807.9375,224525.78125,700450.375,674885.1875,701281.625,221506.328125,0.07958984375,0.95166015625,-0.076904296875,0.0,2.378048896789551,0.24390244483947754,73.33333587646484,93948.0,20212.739565638
242806.015625,259557.3125,566407.625,224188.796875,700383.6875,674393.5,701200.0625,221162.828125,0.079833984375,0.95068359375,-0.074462890625,-0.12195122241973877,2.317073106765747,0.21341463923454285,73.33333587646484,93949.0,20212.739646858
242629.4375,259265.9375,566120.25,224065.234375,700346.3125,674080.75,701158.5,220986.875,0.081298828125,0.95166015625,-0.071533203125,-0.09146341681480408,2.3475608825683594,0.0,73.33333587646484,93950.0,20212.742504262
242966.234375,259640.546875,566470.8125,224383.265625,700419.4375,674522.375,701235.75,221305.515625,0.0810546875,0.950439453125,-0.072509765625,-0.060975611209869385,2.408536672592163,0.0,73.33333587646484,93951.0,20212.745494232
243193.328125,259981.359375,566793.0625,224554.46875,700456.4375,674901.5625,701286.25,221526.625,0.080322265625,0.95263671875,-0.076416015625,-0.030487805604934692,2.5,-0.030487805604934692,73.33333587646484,93952.0,20212.748511608
242893.8125,259657.359375,566482.8125,224268.1875,700403.5625,674474.6875,701222.25,221250.078125,0.080810546875,0.954345703125,-0.07861328125,-0.12195122241973877,2.4695122241973877,0.0,73.33333587646484,93953.0,20212.755517215
242632.296875,259273.171875,566103.4375,224063.984375,700348.9375,674051.1875,701161.0625,220991.96875,0.080078125,0.95263671875,-0.078369140625,-0.18292683362960815,2.591463327407837,0.060975611209869385,73.33333587646484,93954.0,20212.764500493
242899.625,259552.5625,566354.5,224326.40625,700407.1875,674378.625,701220.1875,221238.8125,0.08349609375,0.953125,-0.080322265625,-0.21341463923454285,2.8658535480499268,0.0,73.33333587646484,93955.0,20212.764607453
243180.625,259952.21875,566728.125,224553.140625,700460.5625,674855.875,701282.5,221507.75,0.08203125,0.95361328125,-0.078857421875,-0.18292683362960815,2.804877996444702,0.0,73.33333587646484,93956.0,20212.766529644
242954.078125,259731.109375,566515.875,224324.25,700413.1875,674658.625,701230.9375,221298.90625,0.083251953125,0.954345703125,-0.078125,-0.21341463923454285,2.9268293380737305,-0.030487805604934692,73.33333587646484,93957.0,20212.78144124
242621.75,259277.46875,566072.125,224043.515625,700341.3125,674185.375,701152.75,220974.625,0.082763671875,0.953857421875,-0.07763671875,-0.24390244483947754,2.896341562271118,0.030487805604934692,73.33333587646484,93958.0,20212.781548437
242813.171875,259448.046875,566227.625,224249.953125,700382.6875,674399.8125,701196.5625,221154.59375,0.07958984375,0.95458984375,-0.07958984375,-0.18292683362960815,3.1097559928894043,0.030487805604934692,73.33333587646484,93959.0,20212.783433538
243170.625,259923.875,566676.4375,224555.015625,700453.0,674935.6875,701279.625,221502.921875,0.079833984375,0.953857421875,-0.082763671875,-0.21341463923454285,3.079268217086792,-0.060975611209869385,73.33333587646484,93960.0,20212.786433121
243039.546875,259833.75,566585.9375,224403.375,700428.9375,674724.0,701252.8125,221386.078125,0.076171875,0.954345703125,-0.082275390625,-0.27439025044441223,3.2012195587158203,0.0,73.33333587646484,93961.0,20212.789284502
242655.640625,259339.953125,566102.5625,224073.203125,700352.3125,674140.25,701164.5,221018.34375,0.07763671875,0.9521484375,-0.081787109375,-0.09146341681480408,3.1402440071105957,0.0,73.33333587646484,93962.0,20212.791472496
242741.546875,259378.046875,566130.8125,224180.75,700373.125,674209.375,701185.125,221096.921875,0.075439453125,0.95263671875,-0.080810546875,-0.15243902802467346,3.2926828861236572,0.030487805604934692,73.33333587646484,93963.0,20212.795377791
243119.5625,259863.34375,566588.75,224510.484375,700449.9375,674778.6875,701271.4375,221461.796875,0.074462890625,0.955078125,-0.079833984375,-0.060975611209869385,3.2926828861236572,0.0,73.33333587646484,93964.0,20212.801385216
243076.828125,259885.796875,566604.625,224435.921875,700438.75,674771.5625,701264.1875,221427.203125,0.0771484375,0.953125,-0.081298828125,-0.12195122241973877,3.2317073345184326,-0.060975611209869385,73.33333587646484,93965.0,20212.801493658
242690.328125,259397.71875,566129.125,224094.296875,700363.6875,674199.75,701175.5,221052.21875,0.076416015625,0.95068359375,-0.076171875,-0.030487805604934692,3.2926828861236572,-0.060975611209869385,73.33333587646484,93966.0,20212.803442746
242695.0625,259322.53125,566041.375,224135.15625,700362.75,674132.4375,701173.9375,221043.203125,0.076171875,0.9521484375,-0.077880859375,-0.030487805604934692,3.2012195587158203,-0.12195122241973877,73.33333587646484,93967.0,20212.812386754
243074.78125,259787.0,566478.3125,224474.015625,700440.125,674676.5625,701258.5625,221401.890625,0.074951171875,0.949951171875,-0.08154296875,0.030487805604934692,3.170731782913208,-0.15243902802467346,73.33333587646484,93968.0,20212.815392423
243115.1875,259911.71875,566601.25,224476.25,700442.25,674867.0,701268.5625,221449.90625,0.07470703125,0.953125,-0.0810546875,0.18292683362960815,3.079268217086792,-0.12195122241973877,73.33333587646484,93969.0,20212.818399079
242730.921875,259447.34375,566148.5625,224125.234375,700366.0625,674388.0,701178.8125,221073.953125,0.072998046875,0.9541015625,-0.07861328125,0.12195122241973877,2.9268293380737305,-0.18292683362960815,73.33333587646484,93970.0,20212.825380739
242633.109375,259245.8125,565945.375,224076.5,700343.5625,674187.0,701154.4375,220970.78125,0.073974609375,0.95654296875,-0.078857421875,0.12195122241973877,2.8658535480499268,-0.15243902802467346,73.33333587646484,93971.0,20212.825487572
242995.921875,259675.765625,566348.3125,224412.140625,700419.6875,674690.0,701237.375,221319.734375,0.07373046875,0.95703125,-0.07861328125,0.15243902802467346,2.987804889678955,-0.12195122241973877,73.33333587646484,93972.0,20212.828387481
243162.75,259948.640625,566605.125,224530.34375,700448.6875,674944.0,701275.9375,221486.390625,0.07177734375,0.957763671875,-0.079833984375,0.18292683362960815,2.8658535480499268,-0.12195122241973877,73.33333587646484,93973.0,20212.836387716
242828.28125,259567.140625,566236.8125,224218.3125,700388.6875,674425.375,701203.375,221173.546875,0.072509765625,0.956787109375,-0.078369140625,0.060975611209869385,2.77439022064209,-0.060975611209869385,73.33333587646484,93974.0,20212.838590332
242634.53125,259256.90625,565931.5,224084.109375,700349.1875,674092.5,701158.75,220982.21875,0.074462890625,0.956298828125,-0.07958984375,0.030487805604934692,2.621951103210449,-0.060975611209869385,73.33333587646484,93975.0,20212.843455299
242962.921875,259615.515625,566258.625,224396.140625,700416.4375,674506.4375,701230.0,221283.796875,0.073486328125,0.954345703125,-0.08154296875,-0.030487805604934692,2.4695122241973877,-0.09146341681480408,73.33333587646484,93976.0,20212.84941498
243192.609375,259963.3125,566592.9375,224571.734375,700455.0625,674908.75,701282.9375,221516.421875,0.07666015625,0.951416015625,-0.083740234375,0.0,2.4695122241973877,0.030487805604934692,73.33333587646484,93977.0,20212.849532179
242913.03125,259665.21875,566308.1875,224291.890625,700403.875,674512.5,701221.875,221256.4375,0.078125,0.950439453125,-0.08251953125,0.030487805604934692,2.408536672592163,0.09146341681480408,73.33333587646484,93978.0,20212.851475284
242636.328125,259262.796875,565911.5625,224064.171875,700345.125,674066.5625,701155.0625,220976.859375,0.08056640625,0.952392578125,-0.082763671875,0.09146341681480408,2.4695122241973877,0.15243902802467346,73.33333587646484,93979.0,20212.860404824
242895.609375,259526.734375,566156.1875,224321.484375,700402.3125,674381.875,701214.125,221217.984375,0.081298828125,0.953369140625,-0.08154296875,0.12195122241973877,2.6524391174316406,0.3048780560493469,73.33333587646484,93980.0,20212.862455953
243202.890625,259953.734375,566563.625,224576.5625,700460.375,674879.4375,701286.0625,221523.125,0.08154296875,0.953125,-0.078125,0.21341463923454285,2.7439024448394775,0.4573170840740204,73.33333587646484,93981.0,20212.866386339
242996.0,259762.046875,566373.625,224353.046875,700419.6875,674596.1875,701240.1875,221329.125,0.081298828125,0.950927734375,-0.078369140625,0.3048780560493469,2.7439024448394775,0.4878048896789551,73.33333587646484,93982.0,20212.875453926
242660.28125,259307.140625,565935.875,224067.5625,700355.5,674086.0625,701165.9375,221007.4375,0.07958984375,0.948974609375,-0.08203125,0.27439025044441223,2.8353657722473145,0.4878048896789551,73.33333587646484,93983.0,20212.875560759
242819.25,259437.6875,566049.375,224245.21875,700389.3125,674257.625,701199.875,221151.109375,0.075439453125,0.9501953125,-0.0791015625,0.3048780560493469,2.8658535480499268,0.4268292784690857,73.33333587646484,93984.0,20212.877527815
243164.71875,259896.78125,566479.8125,224546.609375,700460.125,674801.6875,701278.0,221481.734375,0.071533203125,0.95068359375,-0.07861328125,0.3353658616542816,2.77439022064209,0.3658536672592163,73.33333587646484,93985.0,20212.881468018
243027.296875,259802.90625,566386.0625,224390.859375,700429.375,674741.5625,701246.75,221355.21875,0.068603515625,0.952392578125,-0.07763671875,0.3353658616542816,2.6524391174316406,0.24390244483947754,73.33333587646484,93986.0,20212.890408398
242651.34375,259315.28125,565920.6875,224066.21875,700353.625,674243.3125,701163.75,220997.953125,0.068359375,0.951904296875,-0.078857421875,0.4268292784690857,2.2865853309631348,0.18292683362960815,73.33333587646484,93987.0,20212.894410072
242737.078125,259341.390625,565932.375,224177.53125,700370.375,674290.6875,701180.375,221066.359375,0.067626953125,0.952880859375,-0.078369140625,0.396341472864151,2.317073106765747,0.18292683362960815,73.33333587646484,93988.0,20212.894527734
243105.0,259810.59375,566369.0,224498.5,700439.1875,674830.625,701260.0625,221415.390625,0.069580078125,0.953369140625,-0.078125,0.3353658616542816,2.1341464519500732,0.09146341681480408,73.33333587646484,93989.0,20212.900385492
243107.234375,259885.875,566441.8125,224460.59375,700438.9375,674835.0,701264.6875,221431.84375,0.073974609375,0.953857421875,-0.078369140625,0.3353658616542816,1.9512195587158203,0.030487805604934692,73.33333587646484,93990.0,20212.904367249
242716.34375,259403.703125,565981.0625,224113.4375,700369.5,674245.8125,701181.0,221066.890625,0.0732421875,0.9521484375,-0.076904296875,0.18292683362960815,1.9817073345184326,0.060975611209869385,73.33333587646484,93991.0,20212.904474792
242690.6875,259293.5625,565866.0625,224126.390625,700363.1875,674143.625,701172.5,221034.4375,0.07568359375,0.95068359375,-0.075927734375,0.21341463923454285,1.8902438879013062,0.0,73.33333587646484,93992.0,20212.9123223
243078.796875,259764.546875,566308.5625,224477.5,700445.125,674693.3125,701261.75,221403.78125,0.079345703125,0.951416015625,-0.076416015625,0.15243902802467346,1.7987804412841797,0.0,73.33333587646484,93993.0,20212.915390708
243152.828125,259927.453125,566462.9375,224508.4375,700453.3125,674867.0,701280.625,221485.484375,0.0791015625,0.953857421875,-0.0810546875,0.15243902802467346,1.7682926654815674,-0.09146341681480408,73.33333587646484,93994.0,20212.918384592
242783.390625,259487.03125,566033.8125,224164.21875,700386.4375,674322.6875,701199.1875,221132.875,0.08203125,0.955322265625,-0.078125,0.12195122241973877,2.0426828861236572,0.0,73.33333587646484,93995.0,20212.922361463
242655.8125,259253.328125,565798.3125,224089.296875,700358.3125,674081.25,701167.8125,220999.65625,0.082763671875,0.9580078125,-0.07666015625,0.09146341681480408,2.012195110321045,0.09146341681480408,73.33333587646484,93996.0,20212.939409422
243016.484375,259671.125,566189.0625,224430.109375,700436.625,674571.0625,701249.75,221339.84375,0.083251953125,0.957763671875,-0.07666015625,0.0,2.195122003555298,0.09146341681480408,73.33333587646484,93997.0,20212.939516419
243162.578125,259921.8125,566424.25,224525.78125,700460.75,674890.625,701282.5,221480.84375,0.083740234375,0.95654296875,-0.075439453125,-0.15243902802467346,2.4390244483947754,0.18292683362960815,73.33333587646484,93998.0,20212.941455818
242823.984375,259534.953125,566050.0,224207.84375,700391.5625,674503.75,701203.1875,221160.3125,0.080322265625,0.956298828125,-0.076171875,-0.3048780560493469,2.4695122241973877,0.3048780560493469,73.33333587646484,93999.0,20212.944404609
242626.578125,259220.875,565737.0625,224063.359375,700347.5,674175.9375,701155.875,220962.546875,0.079345703125,0.954833984375,-0.078369140625,-0.396341472864151,2.591463327407837,0.24390244483947754,73.33333587646484,94000.0,20212.946441166
242954.609375,259583.328125,566075.375,224378.171875,700418.625,674599.875,701232.1875,221276.640625,0.079345703125,0.95556640625,-0.07958984375,-0.396341472864151,2.5304877758026123,0.27439025044441223,73.33333587646484,94001.0,20212.948489784
243199.765625,259950.078125,566428.4375,224570.296875,700464.875,674978.0625,701291.0625,221525.71875,0.077880859375,0.954833984375,-0.07666015625,-0.4573170840740204,2.621951103210449,0.24390244483947754,73.33333587646484,94002.0,20212.953428863
242913.390625,259646.09375,566141.4375,224290.640625,700411.375,674532.75,701227.9375,221261.796875,0.077880859375,0.95361328125,-0.077880859375,-0.5182926654815674,2.7439024448394775,0.3048780560493469,73.33333587646484,94003.0,20212.953545072
242622.015625,259233.125,565735.875,224051.921875,700351.3125,674072.9375,701160.25,220979.53125,0.077392578125,0.952392578125,-0.077880859375,-0.6097561120986938,2.621951103210449,0.24390244483947754,73.33333587646484,94004.0,20212.958453594
242880.140625,259488.375,565967.0,224314.59375,700407.0,674376.8125,701217.5625,221217.359375,0.076416015625,0.9521484375,-0.077392578125,-0.5792682766914368,2.591463327407837,0.18292683362960815,73.33333587646484,94005.0,20212.963438179
243205.21875,259931.921875,566385.1875,224592.03125,700466.5,674888.8125,701289.75,221532.515625,0.077392578125,0.94970703125,-0.076904296875,-0.4573170840740204,2.682926893234253,0.15243902802467346,73.33333587646484,94006.0,20212.969429685
243002.71875,259750.15625,566211.8125,224373.15625,700426.6875,674629.375,701245.5625,221348.78125,0.076171875,0.949462890625,-0.0791015625,-0.4573170840740204,2.5304877758026123,0.060975611209869385,73.33333587646484,94007.0,20212.969545798
242640.796875,259272.8125,565750.25,224056.921875,700355.625,674093.0,701163.9375,221001.890625,0.075439453125,0.950927734375,-0.079345703125,-0.4878048896789551,2.4695122241973877,-0.060975611209869385,73.33333587646484,94008.0,20212.971476232
242813.609375,259417.296875,565879.5,224244.859375,700394.875,674275.75,701204.1875,221160.765625,0.074951171875,0.9501953125,-0.079833984375,-0.396341472864151,2.408536672592163,-0.09146341681480408,73.33333587646484,94009.0,20212.977396683
243148.890625,259865.671875,566298.875,224532.390625,700462.625,674809.25,701280.25,221482.0,0.076171875,0.951904296875,-0.080078125,-0.3658536672592163,2.408536672592163,-0.12195122241973877,73.33333587646484,94010.0,20212.982433166
243020.140625,259775.015625,566209.375,224386.65625,700434.3125,674758.0625,701251.0,221361.3125,0.078857421875,0.952880859375,-0.079345703125,-0.396341472864151,2.4390244483947754,-0.18292683362960815,73.33333587646484,94011.0,20212.987343405
242648.84375,259290.515625,565735.0,224061.578125,700355.375,674249.6875,701163.9375,220997.515625,0.076416015625,0.953857421875,-0.07763671875,-0.396341472864151,2.4695122241973877,-0.21341463923454285,73.33333587646484,94012.0,20212.991439185
242726.0,259306.796875,565739.3125,224163.765625,700371.8125,674286.25,701180.6875,221063.9375,0.074951171875,0.954345703125,-0.077392578125,-0.4878048896789551,2.3475608825683594,-0.21341463923454285,73.33333587646484,94013.0,20213.000442578
243111.515625,259792.359375,566195.0,224505.21875,700448.3125,674843.0625,701267.9375,221431.3125,0.075439453125,0.95263671875,-0.07958984375,-0.4878048896789551,2.3475608825683594,-0.18292683362960815,73.33333587646484,94014.0,20213.000550174
243121.53125,259879.359375,566280.625,224481.875,700450.125,674862.125,701275.0,221456.4375,0.076171875,0.95263671875,-0.081298828125,-0.5792682766914368,2.408536672592163,-0.18292683362960815,73.33333587646484,94015.0,20213.002504905
242731.265625,259395.75,565816.625,224130.421875,700375.75,674262.8125,701185.9375,221085.84375,0.076416015625,0.9521484375,-0.079833984375,-0.6097561120986938,2.408536672592163,-0.21341463923454285,73.33333587646484,94016.0,20213.006428607
242692.015625,259265.125,565679.5625,224128.1875,700364.75,674133.8125,701172.375,221032.109375,0.077880859375,0.951416015625,-0.07568359375,-0.5792682766914368,2.5,-0.21341463923454285,73.33333587646484,94017.0,20213.015408812
243067.171875,259717.96875,566108.4375,224473.46875,700444.125,674671.375,701258.5625,221392.421875,0.075927734375,0.953125,-0.075927734375,-0.5487805008888245,2.591463327407837,-0.3048780560493469,73.33333587646484,94018.0,20213.015517012
243147.015625,259886.0625,566269.375,224513.265625,700451.875,674852.375,701276.9375,221475.03125,0.07763671875,0.953369140625,-0.07568359375,-0.5182926654815674,2.5,-0.24390244483947754,73.33333587646484,94019.0,20213.01748487
242786.4375,259458.421875,565855.3125,224178.25,700385.9375,674323.9375,701196.0625,221131.703125,0.07568359375,0.9560546875,-0.0771484375,-0.396341472864151,2.6524391174316406,-0.24390244483947754,73.33333587646484,94020.0,20213.02146255
242661.984375,259229.625,565625.125,224097.78125,700359.4375,674081.875,701166.5625,221003.046875,0.076171875,0.954833984375,-0.077880859375,-0.396341472864151,2.591463327407837,-0.27439025044441223,73.33333587646484,94021.0,20213.027411967
243026.671875,259646.171875,566021.4375,224440.921875,700439.375,674573.5,701250.9375,221353.703125,0.07666015625,0.954833984375,-0.075927734375,-0.6097561120986938,2.4695122241973877,-0.21341463923454285,73.33333587646484,94022.0,20213.036440845
243204.6875,259929.15625,566289.6875,224572.09375,700466.5,674898.9375,701291.4375,221529.65625,0.07373046875,0.95556640625,-0.077880859375,-0.6097561120986938,2.4390244483947754,0.030487805604934692,73.33333587646484,94023.0,20213.036559517
242864.484375,259547.109375,565918.75,224244.59375,700402.625,674426.0,701215.0625,221205.203125,0.075439453125,0.9560546875,-0.07666015625,-0.6707317233085632,2.4390244483947754,-0.09146341681480408,73.33333587646484,94024.0,20213.038422449
242635.515625,259199.40625,565574.625,224071.40625,700353.8125,674050.3125,701160.875,220979.890625,0.075927734375,0.956298828125,-0.07958984375,-0.6707317233085632,2.3475608825683594,-0.09146341681480408,73.33333587646484,94025.0,20213.042417903
242952.109375,259547.734375,565896.9375,224375.21875,700423.75,674456.1875,701232.3125,221280.75,0.07568359375,0.95703125,-0.076416015625,-0.7012194991111755,2.378048896789551,0.030487805604934692,73.33333587646484,94026.0,20213.046410456
243179.46875,259891.15625,566219.875,224554.125,700465.5,674880.625,701283.5625,221499.34375,0.075927734375,0.956787109375,-0.0791015625,-0.792682945728302,2.4695122241973877,0.060975611209869385,73.33333587646484,94027.0,20213.055410436
242899.796875,259597.546875,565936.4375,224280.4375,700410.25,674603.4375,701221.0625,221234.34375,0.076171875,0.9580078125,-0.078369140625,-0.9146341681480408,2.378048896789551,0.09146341681480408,73.33333587646484,94028.0,20213.055519304
242621.390625,259197.359375,565545.1875,224052.640625,700349.6875,674183.3125,701156.0,220962.375,0.075439453125,0.957275390625,-0.08056640625,-0.8841463327407837,2.408536672592163,0.060975611209869385,73.33333587646484,94029.0,20213.057498277
242871.640625,259442.59375,565768.625,224304.140625,700404.3125,674471.75,701213.5,221195.90625,0.075439453125,0.95654296875,-0.07763671875,-0.8841463327407837,2.4695122241973877,0.09146341681480408,73.33333587646484,94030.0,20213.06342217
243186.4375,259880.328125,566180.0,224563.421875,700462.375,674952.75,701285.4375,221504.359375,0.076904296875,0.9560546875,-0.07958984375,-0.9146341681480408,2.5,0.12195122241973877,73.33333587646484,94031.0,20213.067403415
242994.046875,259711.171875,566020.4375,224360.46875,700427.25,674659.625,701245.125,221333.328125,0.0751953125,0.953857421875,-0.080078125,-0.8536585569381714,2.4695122241973877,0.060975611209869385,73.33333587646484,94032.0,20213.067511976
242642.140625,259236.6875,565554.5625,224061.3125,700357.6875,674105.25,701164.0,220986.25,0.074951171875,0.95263671875,-0.079345703125,-0.9756097793579102,2.378048896789551,0.09146341681480408,73.33333587646484,94033.0,20213.075434279
242789.125,259352.75,565652.375,224223.578125,700390.375,674253.0,701197.125,221123.21875,0.07470703125,0.952392578125,-0.078857421875,-0.9146341681480408,2.317073106765747,0.09146341681480408,73.33333587646484,94034.0,20213.078440217
243149.078125,259826.15625,566103.625,224535.609375,700462.8125,674812.6875,701280.8125,221477.0,0.076904296875,0.95263671875,-0.07568359375,-0.8841463327407837,2.378048896789551,0.12195122241973877,73.33333587646484,94035.0,20213.088475628
243066.015625,259798.703125,566073.1875,224417.140625,700443.4375,674741.875,701263.4375,221404.578125,0.080322265625,0.95263671875,-0.076904296875,-0.8536585569381714,2.4695122241973877,0.15243902802467346,73.33333587646484,94036.0,20213.088592592
242680.84375,259310.28125,565600.875,224078.65625,700371.0625,674181.4375,701177.6875,221037.390625,0.077392578125,0.952880859375,-0.074462890625,-0.8536585569381714,2.3475608825683594,0.12195122241973877,73.33333587646484,94037.0,20213.091372913
242728.765625,259292.3125,565570.375,224160.1875,700381.125,674180.8125,701187.25,221072.34375,0.0771484375,0.9521484375,-0.0771484375,-0.8841463327407837,2.408536672592163,0.0,73.33333587646484,94038.0,20213.096362241
243109.46875,259762.765625,566007.6875,224501.71875,700454.6875,674728.375,701267.5625,221427.28125,0.075439453125,0.95166015625,-0.07763671875,-0.7012194991111755,2.378048896789551,0.12195122241973877,73.33333587646484,94039.0,20213.105466722
243097.296875,259822.75,566065.8125,224460.78125,700448.125,674844.3125,701265.6875,221423.359375,0.07421875,0.953369140625,-0.07763671875,-0.6707317233085632,2.378048896789551,0.030487805604934692,73.33333587646484,94040.0,20213.105582527
